Station Name -  WRLDC
REPORT FOR VOLTTEMP FROM 27-07-2019 TO 27-07-2019
Timestamp,KSTPS 4B1 KV,VSTPS 4B1 KV,STNA4 4B1 KV,JBLPR 4B1 KV,ITRSI 4B1 KV,KHNDW 4B1 KV,BHDRV 4B1 KV,RAIPR 4B1 KV,JHNOR 4B1 KV,MPUSA 4B1 KV,DGHAM 4B1 KV,STP4 4B1 KV,INDR 4B1 KV,NAG4 4B1 KV,BHP4 4B1 KV,BIN4 4B1 KV,KORAD 4_B1 KV,BHSW4 4_B2 KV,BBLSR 4_B2 KV,PADG4 4_B1 KV,KALW4 4_B1 KV,KARGR 4_B1 KV,LONKD 4_B1 KV,KOYNA 4_B1 KV,KOYN4 4_B1 KV,KARD4 4_B1 KV,KLPR4 4_B1 KV,PARL2 4_B1 KV,CHDPR 4_B1 KV,DHUL4 4_B1 KV,SLPR4 4_B1 KV,ARBD4 4_B1 KV,ASOJ 4B1 KV,CHOR 4B1 KV,JETP 4B1 KV,WTPS 4B1 KV,SOJA 4B1 KV,UKTH 4B1 KV,CLPI 4B1 KV,KSOR 4B1 KV,KNSR 4B1 KV,BHIL4 4B1 KV,KRBW4 4B1 KV,GWALR 4B1 KV,NAG4 4B1 KV,RAJGH 4B1 KV,WARDH 4B1 KV,SEON7 7B1 KV,SIPAT 7B1 KV,AKOL4 4B1 KV,DAMOH 4B1 KV,SGTP 4B1 KV,GWALR 7B1 KV,BINA7 7B1 KV,WARDH 7B1 KV,BLSPR 7B1 KV,INDOR 7B1 KV,STNA7 7B1 KV,SASAN 7B1 KV,KTN4 4B1 KV,BHTPR 4B1 KV,RAIGR 4B1 KV,RAIPR 4B1 KV,JINDL 4B1 KV,BACHU 4B1 KV,CHOR 4B1 KV,KNSR 4B1 KV,AMRL 4B1 KVRY,VRSN 4B1 KV,VADI 4B1 KV,PIRNA 4B1 KV,RGPPL 4B1 KV,SJLPR 4B1 KV,TMNR7 7B1 KV,KOTRA 7B1 KV,DURG7 7B1 KV,VAPI4 4B1 KV,BOISR 4B1 KV,KALA4 4B1 KV,DAMAN 4B1 KV,ARGBD 7B1 KV,HAZRA 4B1 KV,VADOD 7B1 KV,JBPR7 7B1 KV,SOLPR 7B1 KV,TIRO7 7B1 KV,AKOL7 7B1 KV,KORD7 7B1 KV,DHUL7 7B1 KV,BHPL7 7B1 KV,DRMGH 7B1 KV,PUNE7 7B1 KV,CHMPA 7B1 KV,EKTN7 7B1 KV,GDRWD 7B1 KV,REWA4 4B1 KV
27-07-2019 09:25:00,420.65,408.16,406.84,414.42,409.15,416.77,417.35,419.97,411.49,411.49,410.72,419.11,411.47,414.49,410.85,412.15,421.39,419.96,415.51,402.43,414.37,405.38,406.37,422.02,418.94,416.49,416.76,407.5,413.79,423.9,403.43,422,406.78,412.48,406.43,409.01,409.28,420.08,420.48,413.12,411.73,414,421.43,405.39,414.49,419.49,421.85,787,777.36,428.97,420.41,419.45,783.97,781.01,786.88,777.33,767.55,779.77,771.1,415.46,419,424.55,419.97,413.61,411.86,412.48,411.73,409.4,410.89,412.41,409.39,416.42,412.71,792.23,790.85,787.9,408.56,414.42,412.56,416.67,783.96,411.01,772.16,784.93,782.47,765.94,783.03,771.21,764.16,772.03,783.39,752.87,794.53,781.96,789.6,420.36
27-07-2019 09:26:00,420.65,408.16,406.84,414.42,409.15,416.77,417.94,420.94,412.08,412.08,410.87,418.52,411.9,414.78,410.56,412.15,421.39,419.96,416,402.43,414.37,404.35,406.97,422.02,418.94,416.49,416.76,407.5,414.63,424.72,403.56,422,406.98,413.06,407.02,409.01,409.47,420.69,420.48,413.12,411.73,414.82,421.85,405.37,414.78,419.49,421.85,786,777.36,424.19,420.61,419.45,783.97,781.01,787.11,777.49,767.93,779.77,771.1,415.53,420,424.42,420.94,413.61,411.86,413.06,411.73,409.4,410.89,412.41,409.81,417.03,412.71,792.7,791.35,787.9,408.56,415.01,412.56,416.67,783.96,411.01,772.16,784.93,783.76,765.99,783.59,771.7,764.16,772.03,783.39,753.65,794.95,781.96,789.6,420.45
27-07-2019 09:27:00,420.65,408.16,407.09,414.42,409.15,416.77,417.94,419.97,412.08,412.66,411.18,418.52,411.5,414.6,410.37,412.44,421.88,419.96,415.51,402.43,414.37,404.35,407.24,422.02,418.94,416.49,416.76,407.5,413.79,418.96,403.56,422,406.78,412.87,407.02,409.01,409.28,420.69,420.48,413.12,412.21,414.82,421.57,405.83,414.6,420.49,421.85,786,778.28,427.06,420.58,419.45,783.97,781.01,787.3,777.58,768.17,779.77,771.1,415.57,420,425.15,419.97,413.61,411.86,412.87,412.21,409.4,410.89,412.41,409.81,417.64,412.71,792.43,791.28,787.9,408.56,415.01,412.56,416.67,784.4,413.42,772.16,784.93,783.46,766.25,783.34,771.8,764.16,772.03,783.39,753.8,795.16,781.96,789.6,420.44
27-07-2019 09:28:00,420.65,408.16,407.09,414.42,409.15,416.77,417.94,419.97,411.49,412.66,411.02,418.52,411.58,414.67,410.7,412.48,421.88,419.96,416,402.43,414.37,405.64,407.71,422.02,418.94,416.49,416.53,407.5,422.09,421.78,404.92,422.71,406.78,412.87,407.02,409.01,409.28,420.69,420.48,413.12,411.73,414.82,421.57,406.15,414.67,419.49,421.85,787,778.28,427.33,419.98,420.06,783.97,781.01,787.59,777.45,767.49,779.77,771.88,415.75,419,425.15,419.97,413.61,411.86,412.87,411.73,409.4,410.89,412.41,409.39,417.64,412.71,792.55,791.34,787.9,408.56,415.01,412.56,416.67,784.87,413.42,772.16,784.93,783.93,766.57,784.1,772.07,764.16,772.03,783.39,754.89,794.64,781.96,789.6,420.49
27-07-2019 09:29:00,420.65,408.16,407.09,414.42,409.15,417.35,417.94,419.97,411.49,412.08,411.02,418.52,411.98,414.81,410.7,412.33,421.88,419.96,416,402.43,414.37,405.64,406.9,422.02,418.94,416.49,416.53,408.94,413.6,421.78,404.92,422.33,407.19,413.06,407.02,409.01,409.67,420.69,420.48,412.95,412.21,414.82,421.57,405.87,414.81,420.49,421.85,787,778.28,423.9,420.2,419.45,783.97,781.01,787.04,778.27,767.72,779.77,771.88,415.49,420,425.19,419.97,413.61,412.34,413.06,412.21,409.4,410.89,412.41,409.81,417.64,412.71,792.72,791.53,787.9,408.56,415.01,412.56,416.67,784.87,413.42,772.25,784.93,783.35,766.92,783.72,771.48,764.16,772.03,783.39,753.82,795.56,781.96,789.6,420.5
27-07-2019 09:30:00,420.65,408.16,407.09,414.42,409.15,416.77,417.94,419.97,411.49,411.49,411.02,418.52,411.9,414.81,410.92,412.15,421.88,419.96,415.51,402.43,414.37,404.92,406.23,422.02,418.94,416.49,416.53,407.57,420.87,421.78,404.92,422.33,406.98,412.87,407.02,409.01,409.47,420.69,420.48,412.95,412.21,414.82,421.71,406.1,414.81,420.49,421.85,786,778.28,423.71,420.85,419.45,783.97,781.01,786.97,777.86,768.49,779.77,771.88,415.39,420,425.19,419.97,413.61,412.34,412.87,412.21,409.4,410.89,412.41,409.81,417.03,412.71,792.72,791.2,787.9,408.56,414.42,412.56,416.67,784.44,413.42,772.25,784.93,783.5,765.92,783.53,771.43,764.16,772.03,783.39,753.46,795.7,781.96,789.6,420.35
27-07-2019 09:31:00,420.65,408.16,407.09,415.01,409.73,417.35,417.94,419.97,411.49,412.08,411.33,418.52,412.01,414.85,410.99,412.15,421.88,419.96,416,402.43,413.83,404.92,406.7,422.02,418.94,416.49,416.53,407.57,421.9,421.78,404.92,421.9,406.98,413.06,407.02,409.94,409.67,420.69,420.48,413.29,412.21,414.82,421.71,405.77,414.85,420.49,421.85,787,778.28,424.19,421.05,420.06,783.97,781.01,787.49,777.91,768.84,779.77,771.07,415.39,420,424.97,419.97,413.61,412.34,413.06,412.21,409.4,411.48,412.41,409.81,417.03,412.71,792.9,791.44,787.9,408.56,415.01,412.56,416.67,784.84,413.42,772.25,784.93,783.92,766.55,784.03,772.64,764.16,772.03,783.39,753.67,794.82,781.96,789.6,420.55
27-07-2019 09:32:00,420.65,408.16,407.09,414.42,409.15,416.77,417.94,419.97,411.49,411.49,411.18,419.11,412.05,415.11,410.85,412.11,421.88,419.96,416,402.43,414.44,404.92,406.97,422.02,418.94,416.49,416.53,407.57,419.66,417.33,404.92,422.43,406.98,412.87,406.43,409.94,409.86,420.69,420.48,413.12,412.21,414.82,421.71,405.5,415.11,419.49,421.85,787,778.28,427.25,421.48,419.45,783.97,781.01,787.51,777.81,768.59,779.77,771.07,415.2,420,425.4,419.97,413.61,412.34,412.87,412.21,409.4,411.48,412.41,409.81,417.64,413.2,792.62,791.13,787.9,408.56,414.42,412.56,416.67,784.98,410.76,772.25,784.93,783.53,765.92,784.07,771.78,764.16,772.03,783.39,753.75,794.73,781.96,789.6,420.41
27-07-2019 09:33:00,420.65,408.16,406.84,414.42,409.15,416.77,417.94,420.94,411.49,411.49,411.02,419.11,411.79,414.56,410.92,412.08,421.88,419.96,415.51,402.43,414.44,404.92,406.37,422.02,418.94,416.49,416.53,407.57,420.5,418.48,405.94,421.82,406.78,412.87,406.43,409.01,409.47,420.69,420.48,413.12,412.21,414.41,421.57,405.5,414.56,420.49,421.85,788,778.28,424.51,420.99,419.45,783.97,781.01,787.96,778,768.06,779.77,771.07,415.42,419,425.31,420.94,413.61,412.34,412.87,412.21,409.4,411.48,412.41,409.81,417.03,412.71,793.01,791.5,787.9,408.56,415.01,412.56,416.67,784.98,410.76,772.25,784.93,784.41,766.66,784.06,772.49,764.16,772.03,783.39,753.59,795.19,781.96,789.6,420.64
27-07-2019 09:34:00,420.65,408.16,407.09,414.42,409.15,417.35,417.94,420.94,412.08,411.49,411.33,419.11,412.01,414.89,410.85,411.9,422.37,419.96,416.49,402.43,414.44,404.92,407.04,422.02,418.94,416.49,416.53,407.57,414.91,422.59,405.94,422.52,406.98,413.06,407.02,409.94,409.67,420.69,420.33,413.12,412.21,414.82,421.71,406.03,414.89,419.49,421.85,787,778.28,424.26,421.19,419.45,783.97,781.01,788.12,778.84,768.63,779.77,771.07,415.71,420,424.94,420.94,413.61,412.34,413.06,412.21,409.4,411.48,412.41,409.81,417.03,412.71,793.01,791.59,787.9,408.56,415.01,412.56,416.67,786,410.76,772.25,784.93,784.75,766.65,784.89,772.21,764.16,772.03,783.39,754.63,795.29,781.96,789.6,420.71
27-07-2019 09:35:00,420.65,408.16,407.09,414.42,409.15,417.35,417.94,419.97,412.08,411.49,411.33,419.11,411.76,414.71,410.81,411.9,422.37,419.96,416.49,402.43,414.44,404.92,406.57,422.02,418.94,416.49,416.53,407.57,414.16,417.79,405.94,422.52,406.98,413.06,407.02,409.94,409.67,420.69,420.33,413.12,412.21,414.82,421.71,406.03,414.71,420.49,421.85,787,778.28,424.7,420.58,419.45,783.97,781.01,788.17,777.34,768.58,779.77,771.86,415.82,420,424.94,419.97,413.61,412.34,413.06,412.21,409.4,411.48,412.41,409.81,417.64,413.2,792.81,791.41,787.9,408.56,415.01,412.56,416.67,785.5,413.24,772.25,784.93,784.32,766.44,784.24,772.73,764.16,772.03,783.39,754.16,795.29,781.96,789.6,420.69
27-07-2019 09:36:00,420.65,408.16,406.84,414.42,409.15,417.35,417.94,420.94,412.08,411.49,411.18,419.11,411.98,414.81,410.81,411.42,422.37,422.55,416.49,402.43,414.44,404.92,407.24,422.02,418.94,416.49,416.53,407.57,413.7,419.44,405.94,422.52,406.98,413.06,406.43,409.94,409.67,420.69,420.33,412.95,412.21,414.82,421.57,405.62,414.81,420.49,421.85,788,778.28,424.63,421.03,419.45,783.97,781.01,788.39,777.73,768.68,779.77,771.86,415.64,420,425.6,420.94,414.21,412.34,413.06,412.21,409.4,411.48,412.41,409.81,417.64,413.2,793.13,791.84,787.9,408.56,415.01,412.56,416.67,785.5,413.18,772.25,784.93,785.3,766.64,785.13,772.27,764.16,772.03,783.39,754.81,795.85,781.96,789.6,420.75
27-07-2019 09:37:00,420.65,408.16,407.09,414.42,409.15,416.77,417.94,420.94,411.49,411.49,411.33,419.11,411.68,414.71,410.7,411.42,422.37,420.98,415.51,402.43,414.44,405.71,407.58,422.02,418.94,416.49,416.53,407.57,419.1,417.19,405.94,422.3,406.78,412.67,406.43,409.01,409.47,420.69,420.33,412.95,412.21,414.82,421.57,405.64,414.71,419.49,421.85,787,778.28,427.76,420.65,419.45,783.97,781.01,787.52,778.56,768.51,779.77,771.86,415.57,420,425.51,420.94,414.21,412.34,412.67,412.21,409.4,411.48,412.41,409.81,417.64,413.09,792.84,791.68,787.9,408.56,415.01,412.56,416.67,785.39,413.18,772.25,784.93,783.95,766.12,784.19,772.52,764.16,772.03,783.39,754.86,795.7,781.96,789.6,420.68
27-07-2019 09:38:00,420.65,408.16,407.09,414.42,409.15,416.77,417.94,420.94,410.91,412.08,410.87,419.11,411.72,414.67,410.85,411.64,421.88,420.98,416,402.43,414.44,405.71,406.97,422.02,418.94,416.49,416.53,408.19,422.55,421.78,405.94,422.3,406.57,412.67,407.02,409.01,409.28,420.08,420.33,412.79,412.21,414.82,421.57,405.62,414.67,420.49,421.85,787,778.28,423.6,420.84,419.45,783.97,781.01,788.5,778.1,768.13,779.77,771.87,415.68,420,425.51,420.94,414.21,412.34,412.67,412.21,409.4,411.48,412.41,409.38,417.64,413.09,792.85,791.79,787.9,407.98,414.42,412.56,416.67,785.39,410.78,772.25,784.93,784.14,766.51,784.22,772.13,764.16,772.03,783.39,754.15,795.63,781.96,789.6,420.68
27-07-2019 09:39:00,420.65,408.16,406.84,414.42,408.56,416.77,417.94,419.97,410.91,410.32,410.57,419.11,411.43,414.38,410.41,411.71,421.39,419.48,415.51,402.43,413.55,404.35,406.1,422.02,418.94,416.49,416.53,408.19,421.53,421.78,405.94,421.82,406.16,412.29,406.43,409.01,408.88,420.08,420.33,412.45,411.73,414.82,421.71,405.29,414.38,419.49,421.85,786,778.28,426.73,420.76,419.45,783.97,781.01,787.74,777.91,767.34,779.77,771.87,415.86,420,425.51,419.97,414.21,412.34,412.29,411.73,409.4,411.48,412.41,408.94,416.42,412.61,792.71,791.27,787.9,407.39,413.84,411.1,416.67,784.86,410.78,771.13,784.93,783.61,765.83,783.06,771.46,764.16,772.03,783.39,752.37,795.42,781.96,789.6,420.57
27-07-2019 09:40:00,420.65,408.16,406.84,414.42,408.56,416.77,417.94,419.97,410.32,410.32,410.41,419.11,411.32,414.23,410.41,411.31,421.88,419.48,415.03,402.43,413.28,404.35,405.9,422.02,418.94,416.49,416.53,406.47,413.7,419.58,405.94,421.82,405.96,412.1,406.43,409.01,408.88,419.47,419.26,412.29,411.73,414.82,421.57,405.48,414.23,419.49,421.85,787,778.28,422.69,420.56,419.45,781.9,781.01,787.36,777.68,767.02,779.77,771.87,415.71,420,425.51,419.97,414.21,412.34,412.1,411.73,409.4,410.89,412.41,408.94,416.42,412.61,792.4,791.37,787.9,407.39,413.84,411.1,416.67,784.25,410.78,771.13,784.93,783.36,766,782.94,771.46,764.16,772.03,783.39,752.03,794.8,781.96,789.6,420.48
27-07-2019 09:41:00,420.65,408.16,406.84,413.84,408.56,416.18,417.94,420.94,410.32,410.91,410.26,419.11,411.25,414.16,410.19,411.39,421.88,415.55,415.51,402.43,412.66,404.02,405.36,422.02,418.94,416.49,416.53,406.47,421.81,416.99,405.94,421.25,405.96,412.1,406.43,408.08,408.69,419.47,419.26,412.29,411.73,414.82,421.57,404.68,414.16,419.49,421.85,787,778.28,427.02,420.47,419.45,781.9,781.01,787.02,777.82,766.64,779.77,771.87,415.35,420,424.97,420.94,414.21,412.34,412.1,411.73,409.4,410.89,412.41,408.51,415.81,412.52,792.4,791.06,787.9,407.39,413.84,411.1,416.67,783.8,410.78,771.13,784.93,783.03,765.97,783.06,771.3,764.16,772.03,783.39,751.7,794.9,781.96,789.6,420.34
27-07-2019 09:42:00,420.65,408.16,406.84,414.42,408.56,416.77,417.94,419.97,410.91,410.32,410.57,419.11,411.43,414.23,410.37,411.5,421.39,422.94,415.03,402.43,412.66,404.02,405.69,422.02,418.94,416.49,416.53,406.47,414.54,416.3,405.94,421.25,405.96,412.29,406.43,409.01,408.88,419.47,419.26,412.45,411.73,414.82,421.71,404.68,414.23,419.49,421.85,786,778.28,420.68,420.37,419.45,781.9,781.01,787.49,777.63,767.21,779.77,771.87,415.46,420,424.81,419.97,414.21,412.34,412.29,411.73,409.4,410.89,412.41,408.51,415.81,412.52,792.32,791.2,787.9,407.39,413.25,411.1,414.12,784.24,410.78,771.13,784.93,783.26,765.96,782.69,771.34,764.16,772.03,783.39,751.16,794.8,781.96,789.6,420.46
27-07-2019 09:43:00,420.65,408.16,406.84,414.42,409.15,416.77,417.94,419.97,410.32,410.32,410.26,418.52,411.21,414.2,410.26,411.68,421.88,424.03,415.03,402.43,411.58,402.97,405.9,422.02,418.94,416.49,416.53,406.47,413.79,421.16,405.26,421.59,405.75,412.1,406.43,408.08,408.69,419.47,419.26,412.29,411.73,414.82,421.43,404.89,414.2,419.49,421.85,788,778.28,423.76,420.52,419.45,781.9,781.01,787.41,777.61,767.04,779.77,771.87,415.28,420,424.83,419.97,414.21,412.34,412.1,411.73,409.4,410.89,412.41,408.51,415.81,412.52,792.27,791.25,787.9,406.8,412.66,411.1,414.12,784.29,410.78,771.13,784.93,783.07,766.29,783.02,771.25,764.16,772.03,783.39,751.26,795.02,781.96,789.6,420.49
27-07-2019 09:44:00,420.65,409.05,406.84,414.42,409.15,416.77,417.94,419.97,410.91,409.73,410.26,418.52,411.58,414.45,410.52,411.46,421.88,422,415.03,402.43,412.59,402.97,406.23,422.02,418.94,416.49,416.53,406.47,415.47,421.16,405.26,421.59,406.16,412.1,406.43,409.01,408.88,419.47,419.26,412.45,411.73,414.82,421.43,405.17,414.45,419.49,421.85,786,778.28,421.52,420.64,419.45,781.9,781.01,787.74,777.85,767.51,779.77,771.87,415.35,420,424.86,419.97,414.21,412.34,412.1,411.73,409.4,410.89,412.41,408.51,416.42,412.52,792.56,790.97,787.9,407.39,412.66,411.1,414.12,784.74,410.78,771.13,784.93,783.29,766.05,783.04,771.4,764.16,772.03,783.39,751.55,794.99,781.96,789.6,420.49
27-07-2019 09:45:00,420.65,409.05,407.09,414.42,409.15,416.77,417.94,419.97,410.91,409.73,410.11,418.52,411.47,414.52,410.52,411.53,421.88,415.27,414.54,402.43,411.37,402.97,404.69,422.02,418.94,416.49,416.53,406.47,420.12,417.47,405.26,421.59,405.75,411.91,406.43,408.08,408.69,419.47,419.26,412.45,411.73,414.41,421.57,405.17,414.52,419.49,421.85,787,778.28,424.41,420.67,419.45,781.9,781.01,787.93,777.8,767.19,779.77,771.87,415.2,419,424.86,419.97,414.21,412.34,411.91,411.73,409.4,410.89,412.41,408.51,415.81,412.52,792.29,791.02,787.9,406.8,412.66,411.1,414.12,784.32,410.78,771.13,784.93,783.34,765.96,782.93,771.17,764.16,772.03,783.39,750.56,794.7,781.96,789.6,420.48
27-07-2019 09:46:00,420.65,409.05,407.09,414.42,409.15,416.77,417.94,419.97,410.91,409.73,410.11,418.52,411.58,414.41,410.56,411.57,323.8,416.5,414.54,402.43,411.37,402.97,404.42,422.02,418.94,416.49,416.53,406.47,421.9,424.86,405.94,420.9,405.96,411.91,406.43,408.08,408.49,419.47,419.26,412.45,411.73,414.41,421.71,405.4,414.41,419.49,421.85,786,778.28,429.15,420.43,419.45,781.9,781.01,787.7,777.65,767.41,779.77,771.87,415.13,420,425.27,419.97,414.21,412.34,411.91,411.73,409.4,410.89,412.41,408.51,415.81,412.54,792.39,790.81,787.9,406.8,412.66,411.1,414.12,783.86,410.78,771.13,784.93,783.06,765.91,782.91,771.49,764.16,772.03,783.39,750.68,794.75,781.96,789.6,420.55
27-07-2019 09:47:00,420.65,409.05,407.09,414.42,409.15,416.77,417.94,419.97,410.91,410.32,410.26,419.7,411.54,414.41,411.54,412.15,324.35,416.43,415.03,402.43,412.59,402.97,405.43,422.02,418.94,416.49,416.53,406.47,416.22,423.62,405.94,421.88,405.96,411.91,406.43,408.08,408.69,419.47,419.26,412.29,411.73,414.41,421.43,405.4,414.41,419.49,421.85,787,778.28,421.61,420.72,419.45,781.9,781.01,787.7,777.53,767.3,779.77,771.87,415.2,420,425,419.97,413.61,412.34,411.91,411.73,409.4,410.89,412.41,408.51,416.42,412.54,792.39,790.98,787.9,406.8,412.66,411.1,414.12,783.86,410.9,771.13,784.93,783.66,766.38,783.07,771.55,764.16,772.03,783.39,751.63,794.57,781.96,789.6,420.57
27-07-2019 09:48:00,420.65,409.05,407.09,414.42,409.15,416.77,417.94,419.97,410.91,410.32,410.11,419.7,411.68,414.38,411.07,411.35,421.88,420.84,415.03,402.43,412.59,402.97,405.22,422.02,418.94,416.49,416.53,406.47,416.97,425,405.94,421.32,405.96,412.1,406.43,408.08,408.69,419.47,419.26,412.45,411.73,414.82,421.3,405.12,414.38,419.49,421.85,787,778.28,429.41,420.85,419.45,781.9,781.01,787.86,777.71,767.57,779.77,771.87,415.06,420,425,419.97,413.61,412.34,412.1,411.73,409.4,410.89,412.41,408.51,416.42,413.03,792.47,791.15,787.9,406.8,412.66,411.1,414.12,784.26,410.9,771.13,784.93,783.55,766.1,783.17,771.52,764.16,772.03,783.39,751.32,794.95,781.96,789.6,420.77
27-07-2019 09:49:00,420.65,409.05,407.09,415.01,409.15,416.77,417.94,420.94,410.91,410.32,410.26,419.7,411.76,414.81,411.28,411.39,421.88,415.14,415.03,402.43,411.79,403.76,405.02,422.02,418.94,416.49,416.53,406.47,419.75,418.96,405.94,421.32,406.16,412.1,406.43,408.08,408.69,419.47,419.26,412.45,411.73,414.82,421.57,405.76,414.81,420.49,421.85,787,778.28,423.84,421.25,419.45,781.9,781.01,788.13,777.96,768.5,779.77,771.87,415.02,420,424.71,420.94,413.61,412.34,412.1,411.73,409.4,410.89,412.41,408.51,416.42,413.03,792.76,791.39,787.9,407.39,412.66,411.1,414.12,784.69,410.9,771.06,784.93,783.56,766.1,783.76,771.57,764.16,772.03,783.39,751.67,794.93,781.96,789.6,420.95
27-07-2019 09:50:00,420.65,409.05,407.09,415.01,409.15,416.77,417.94,420.94,410.32,410.91,410.11,419.11,411.68,414.63,411.32,411.39,421.88,415.34,415.51,402.43,412.73,403.76,405.43,422.02,418.94,416.49,416.53,406.47,421.62,416.37,405.94,421.47,405.96,411.91,406.43,408.08,408.49,419.47,419.26,412.29,411.73,414.82,421.57,405.76,414.63,419.49,421.85,787,778.28,425.25,420.93,418.84,781.9,781.01,788.38,777.88,768.36,779.77,771.87,414.95,420,424.73,420.94,413.61,412.34,411.91,411.73,409.4,410.89,412.41,408.51,417.03,412.99,792.55,791.26,787.9,407.39,412.66,411.1,414.12,784.69,410.9,771.06,784.93,783.81,766.63,784.13,772.14,764.16,772.03,783.39,752.34,795.03,781.96,789.6,420.92
27-07-2019 09:51:00,420.65,409.05,407.33,415.01,409.73,416.77,417.94,419.97,410.32,411.49,410.11,419.11,411.79,414.78,411.07,411.35,422.37,422.14,415.03,402.43,412.73,403.76,405.63,422.02,418.94,416.49,416.53,406.47,420.87,419.58,405.94,421.47,406.16,412.1,406.43,408.08,408.69,419.47,419.26,412.45,411.73,414.41,421.57,406.07,414.78,419.49,421.85,788,778.28,427.9,420.8,418.84,781.9,781.01,788.55,778.3,768.33,779.77,771.87,414.77,420,424.34,419.97,413.61,412.34,412.1,411.73,409.4,410.89,412.41,408.51,417.03,412.99,792.76,791.83,787.9,407.39,412.66,411.1,414.12,785.12,410.9,771.06,784.93,783.8,766.75,783.59,772.26,764.16,772.03,783.39,751.42,794.99,781.96,789.6,421.29
27-07-2019 09:52:00,420.65,409.05,407.82,415.01,409.73,417.35,417.94,420.94,411.49,410.91,410.41,419.11,412.12,414.89,411.07,411.2,421.39,422.14,415.03,402.43,412.73,403.76,405.29,422.02,418.94,416.49,416.53,406.47,421.9,424.93,405.94,421.87,406.37,412.67,407.02,409.01,408.69,419.47,419.56,412.62,411.73,414.82,421.57,406.46,414.89,420.49,421.85,788,778.28,423.86,420.74,418.84,781.9,781.01,789.15,778.18,768.19,779.77,771.87,414.55,420,424.79,420.94,413.61,412.34,412.67,411.73,409.4,410.89,412.41,408.93,416.42,412.99,793.1,792.14,787.9,407.39,413.25,411.1,414.12,785.54,410.9,771.06,784.93,784.69,766.71,783.9,771.91,764.16,772.03,783.39,752.29,795.16,781.96,789.6,421.35
27-07-2019 09:53:00,420.65,409.05,407.57,415.01,409.15,417.35,417.94,420.94,410.32,411.49,410.57,419.7,411.79,414.78,410.74,410.69,421.88,421.59,415.03,402.43,411.99,403.17,405.83,422.02,418.94,416.49,416.53,407.22,413.88,419.86,405.94,421.87,406.37,412.48,407.02,408.08,408.69,419.47,419.56,412.62,411.73,414.82,421.43,406.75,414.78,420.49,421.85,787,778.28,424.14,421.15,418.84,781.9,781.01,789.18,778.48,768.44,779.77,772.65,414,420,424.67,420.94,413.61,412.34,412.48,411.73,409.4,411.48,412.41,408.51,416.42,413.49,792.9,791.95,787.9,406.8,412.66,411.1,414.12,785.54,410.9,772.2,784.93,784.94,767.08,784.33,772.1,764.16,772.03,783.39,751.92,795.38,781.96,789.6,421.2
27-07-2019 09:54:00,420.65,409.05,407.57,415.01,409.73,417.35,418.52,420.94,409.73,412.08,409.96,419.11,412.12,414.6,410.48,410.44,422.37,421.8,416.49,402.43,411.99,403.17,405.76,422.02,418.94,416.49,416.53,407.22,422.65,425.2,407.22,421.87,405.96,412.29,407.02,408.08,408.49,418.86,419.56,412.29,411.73,414.82,421.71,406.75,414.6,419.49,421.85,788,778.28,427.95,421.32,418.84,781.9,781.01,788.92,778.25,768.63,779.77,772.65,414.26,420,424.95,420.94,413.61,412.34,412.29,411.73,409.4,411.48,412.41,408.52,417.03,413.43,793.35,791.76,787.9,407.39,412.66,411.1,414.12,785.81,408.43,772.2,784.93,785.53,767.41,786.06,772.93,764.16,772.03,783.39,752.86,795.7,784.77,789.6,421.49
27-07-2019 09:55:00,420.65,409.05,407.82,415.01,409.73,417.35,418.52,420.94,409.73,412.08,409.96,419.11,412.08,414.92,410.74,410.69,422.37,421.8,416.98,402.43,412.8,403.17,405.76,422.02,418.94,416.49,416.53,407.22,415.19,419.38,407.22,422.68,406.16,412.48,407.02,408.08,408.29,418.86,419.56,412.45,411.73,415.09,421.85,406.07,414.92,420.49,421.85,789,778.28,424.96,421.14,418.84,781.9,781.01,789.08,778.72,769.31,779.77,772.66,414.55,420,425.07,420.94,413.61,412.34,412.48,411.73,409.4,411.48,412.41,408.52,416.42,413.43,793.04,791.8,787.9,407.39,412.66,411.1,414.12,786.25,408.43,772.2,784.93,784.73,766.76,786.86,773.16,764.16,772.03,783.39,752.61,795.58,784.77,789.6,421.46
27-07-2019 09:56:00,420.65,409.05,407.82,415.01,409.73,417.35,418.52,420.94,410.91,411.49,410.26,419.11,412.16,414.89,410.81,410.8,422.86,421.8,416.98,402.43,412.39,403.17,405.9,422.02,418.94,416.49,416.53,407.22,414.35,423.96,407.22,422.92,406.78,412.48,407.02,408.08,408.69,418.86,418.34,412.45,411.73,415.09,421.85,406.62,414.89,420.49,421.85,788,778.28,424.93,421.05,418.84,781.9,781.01,790.48,777.89,768.77,779.77,772.66,414.44,421,424.67,420.94,413.61,412.34,412.48,411.73,409.4,411.48,412.41,408.96,416.42,413.43,793.17,792.22,787.9,407.39,413.25,411.1,414.12,786.25,410.91,772.2,784.93,786.05,766.48,787,772.88,764.16,772.03,783.39,753.38,795.18,784.77,791.45,421.78
