Station Name -  WRLDC
REPORT FOR VOLTTEMP FROM 25-07-2019 TO 25-07-2019
Timestamp,KSTPS 4B1 KV,VSTPS 4B1 KV,STNA4 4B1 KV,JBLPR 4B1 KV,ITRSI 4B1 KV,KHNDW 4B1 KV,BHDRV 4B1 KV,RAIPR 4B1 KV,JHNOR 4B1 KV,MPUSA 4B1 KV,DGHAM 4B1 KV,STP4 4B1 KV,INDR 4B1 KV,NAG4 4B1 KV,BHP4 4B1 KV,BIN4 4B1 KV,KORAD 4_B1 KV,BHSW4 4_B2 KV,BBLSR 4_B2 KV,PADG4 4_B1 KV,KALW4 4_B1 KV,KARGR 4_B1 KV,LONKD 4_B1 KV,KOYNA 4_B1 KV,KOYN4 4_B1 KV,KARD4 4_B1 KV,KLPR4 4_B1 KV,PARL2 4_B1 KV,CHDPR 4_B1 KV,DHUL4 4_B1 KV,SLPR4 4_B1 KV,ARBD4 4_B1 KV,ASOJ 4B1 KV,CHOR 4B1 KV,JETP 4B1 KV,WTPS 4B1 KV,SOJA 4B1 KV,UKTH 4B1 KV,CLPI 4B1 KV,KSOR 4B1 KV,KNSR 4B1 KV,BHIL4 4B1 KV,KRBW4 4B1 KV,GWALR 4B1 KV,NAG4 4B1 KV,RAJGH 4B1 KV,WARDH 4B1 KV,SEON7 7B1 KV,SIPAT 7B1 KV,AKOL4 4B1 KV,DAMOH 4B1 KV,SGTP 4B1 KV,GWALR 7B1 KV,BINA7 7B1 KV,WARDH 7B1 KV,BLSPR 7B1 KV,INDOR 7B1 KV,STNA7 7B1 KV,SASAN 7B1 KV,KTN4 4B1 KV,BHTPR 4B1 KV,RAIGR 4B1 KV,RAIPR 4B1 KV,JINDL 4B1 KV,BACHU 4B1 KV,CHOR 4B1 KV,KNSR 4B1 KV,AMRL 4B1 KVRY,VRSN 4B1 KV,VADI 4B1 KV,PIRNA 4B1 KV,RGPPL 4B1 KV,SJLPR 4B1 KV,TMNR7 7B1 KV,KOTRA 7B1 KV,DURG7 7B1 KV,VAPI4 4B1 KV,BOISR 4B1 KV,KALA4 4B1 KV,DAMAN 4B1 KV,ARGBD 7B1 KV,HAZRA 4B1 KV,VADOD 7B1 KV,JBPR7 7B1 KV,SOLPR 7B1 KV,TIRO7 7B1 KV,AKOL7 7B1 KV,KORD7 7B1 KV,DHUL7 7B1 KV,BHPL7 7B1 KV,DRMGH 7B1 KV,PUNE7 7B1 KV,CHMPA 7B1 KV,EKTN7 7B1 KV,GDRWD 7B1 KV,REWA4 4B1 KV
25-07-2019 18:23:00,419.87,408.16,339.31,415.01,410.32,419.7,420.87,418.99,410.91,422.63,412.4,419.7,411.21,415.76,412.05,412.11,422.37,423.01,418.94,397,415.4,407.15,412.26,425.85,421.88,424.32,421.04,416.54,417.62,430,408.51,424.03,410.88,415.36,409.37,411.8,411.83,420.69,420.63,415.28,414.16,413.86,420.47,409.27,415.76,421.49,424.19,791,777.64,426.06,421.33,418.84,791.8,784.35,793.68,778.19,772.42,784.34,772.98,415.06,419,419.42,418.99,412.91,413.8,415.36,414.16,413.78,412.07,415,410.88,418.86,413.05,791.73,790.92,787.92,406.8,412.66,411.01,413.03,793.46,408.61,783.18,784.93,796.03,766.38,784.03,772.45,783.51,775.88,776.77,776.32,793,785.58,794.19,420.28
25-07-2019 18:24:00,419.87,407.26,339.06,415.01,409.73,419.7,420.87,418.99,411.49,422.04,412.85,419.7,411.39,415.98,412.08,411.9,422.37,423.01,418.45,398.76,415.95,407.15,411.52,425.85,421.88,423.83,421.04,416.54,416.78,431.77,408.51,424.03,410.88,415.94,409.95,412.73,412.22,421.3,420.63,415.78,414.65,413.86,420.47,408.84,415.98,422.49,424.19,791,777.64,422.97,421.39,418.23,791.8,784.35,794.15,777.58,772.66,784.34,772.98,415.02,419,419.08,418.99,413.5,413.8,415.94,414.65,413.78,412.07,415,411.3,418.25,413.05,791.5,790.45,787.92,407.39,412.66,411.01,413.03,793.46,411.07,783.18,784.93,795.94,766.77,783.99,772.73,783.51,775.88,776.77,775.34,793,785.58,794.19,420.18
25-07-2019 18:25:00,419.87,407.26,339.06,415.01,409.73,419.7,420.87,418.99,410.91,422.04,412.4,419.7,411.21,415.83,412.27,411.9,422.37,423.01,418.94,393.93,415.47,407.15,412.26,424.7,421.39,423.35,421.04,416.54,423.3,431.77,408.51,424.03,410.88,415.56,409.95,411.8,411.83,421.3,420.63,415.45,414.16,413.86,420.47,408.96,415.83,421.49,424.19,790,777.64,426.18,421.35,418.84,791.8,784.35,793.9,777.51,772.34,784.34,772.98,415.2,419,419.34,418.99,413.5,413.8,415.56,414.16,413.78,412.07,415,410.88,418.86,413.05,791.5,790.54,787.92,406.8,412.66,411.01,413.03,793.03,411.07,783.18,784.93,795.56,766.86,783.97,772.35,783.51,775.88,776.77,776.34,792.18,785.58,794.19,420.14
25-07-2019 18:26:00,419.87,407.26,339.06,415.01,410.32,419.7,420.87,418.99,410.91,422.63,412.55,419.7,411.25,415.87,412.27,411.75,421.88,423.01,419.43,399.1,415.47,407.15,413.19,424.7,422.37,424.32,421.04,416.54,423.58,431.77,408.51,424.03,411.08,415.75,409.95,411.8,412.02,421.3,420.63,415.45,414.65,413.86,420.47,408.75,415.87,421.49,424.19,790,777.64,425.63,421.23,418.23,791.8,784.35,794.39,777.53,772.69,784.34,772.98,415.13,419,419.14,418.99,413.5,413.8,415.75,414.65,413.78,412.65,415,410.9,419.47,413.05,791.67,790.37,787.92,407.39,413.25,411.01,413.03,793.86,408.64,783.18,784.93,796.72,767.06,784.27,772.8,783.51,775.88,776.77,777.74,792.28,785.58,794.19,420.05
25-07-2019 18:27:00,419.87,407.26,339.06,415.01,410.32,420.28,420.87,418.99,411.49,422.63,412.55,419.7,411.76,416.2,412.59,412.01,422.37,424.3,419.43,395.02,416.02,407.15,412.98,425.79,422.37,424.32,421.04,416.54,418.35,431.77,408.51,424.69,411.29,416.13,410.54,412.73,412.22,421.3,420.63,415.78,414.65,413.86,420.47,408.59,416.2,422.49,424.19,791,777.64,426.3,421.42,418.23,791.8,784.35,795.05,777.84,772.59,784.34,772.21,415.49,419,419.17,418.99,413.5,413.8,416.13,414.65,413.78,412.65,415,411.37,419.47,413.54,791.52,790.66,787.92,407.39,413.25,411.01,413.03,793.86,411.15,784.2,784.93,796.95,767.21,785.11,773.24,783.51,775.88,776.77,777.96,791.95,785.58,794.19,419.97
25-07-2019 18:28:00,419.87,407.26,339.06,415.01,410.32,419.7,420.87,418.99,410.91,422.63,412.7,419.7,411.47,415.83,412.45,411.93,422.37,418.46,418.94,400.13,416.5,407.15,412.51,425.79,421.88,424.32,423.08,417.36,425.08,431.77,408.51,424.12,410.88,415.75,409.95,411.8,412.02,421.3,420.63,415.78,414.65,414.27,420.47,408.92,415.83,421.49,424.19,790,777.64,428.19,421.53,418.23,791.8,784.35,794.61,777.36,772.71,784.34,772.21,415.13,420,418.81,418.99,413.5,413.8,415.75,414.65,413.78,412.65,415.58,411.37,418.86,413.54,791.49,790.25,787.92,406.8,413.25,411.01,413.03,794.26,411.15,783.97,784.93,796.25,766.75,784.18,772.06,783.51,775.88,776.77,776.88,792.51,785.58,794.19,419.9
25-07-2019 18:29:00,419.87,407.26,208.11,415.01,410.32,419.7,420.87,418.99,411.49,422.04,412.55,419.7,411.25,415.62,412.05,411.68,421.88,425.39,418.94,400.13,415.88,407.15,412.65,425.79,421.88,424.32,423.08,417.36,420.5,427.73,408.51,424.12,410.88,415.75,409.95,411.8,412.02,421.3,420.63,415.61,414.16,413.86,420.47,408.92,415.62,421.49,424.19,790,777.64,426.8,421.17,418.23,791.8,784.35,794.15,777.3,771.62,784.34,772.21,415.02,419,418.74,418.99,412.91,413.8,415.75,414.16,413.78,412.65,415,410.94,418.86,413.05,791.31,790.01,787.92,407.39,412.66,411.01,413.03,793.23,411.15,783.97,784.93,795.82,766.58,784.07,772.6,783.51,775.88,776.77,776.48,792.07,785.58,794.19,419.92
25-07-2019 18:30:00,419.87,407.26,208.24,415.01,410.32,419.7,420.87,418.99,411.49,422.63,412.7,419.7,411.21,415.69,412.19,411.82,422.37,419.21,419.43,396.32,415.88,407.15,412.85,425.79,422.37,424.81,423.08,417.36,424.14,427.93,408.51,424.12,410.88,415.56,409.95,411.8,411.83,421.3,420.63,415.45,414.16,413.45,420.47,408.48,415.69,421.49,424.19,791,777.64,429,421.26,418.84,791.8,784.35,794.31,777.53,771.87,784.34,772.21,414.98,419,418.66,418.99,412.91,413.8,415.56,414.16,413.78,412.07,415,410.94,419.47,413.05,791.21,790.04,787.92,407.39,413.25,411.01,413.03,793.68,411.15,783.97,784.93,795.73,766.73,784.53,772.42,783.51,775.88,776.77,777.57,792.15,785.58,794.19,420.01
25-07-2019 18:31:00,419.87,407.26,208.24,415.01,410.32,419.7,420.87,418.99,410.91,422.63,412.85,419.7,411.36,415.87,412.27,411.71,421.88,427.91,419.43,395.3,416.43,407.88,412.72,425.79,421.88,424.32,423.08,416.61,416.97,435.88,408.51,424.67,410.88,415.56,409.95,411.8,412.02,421.3,420.63,415.45,414.65,413.86,420.34,408.57,415.87,421.49,424.19,791,777.64,421.78,420.9,418.84,791.8,784.35,794.29,777.52,772.05,784.34,772.21,414.84,419,418.55,418.99,412.91,413.8,415.56,414.65,413.78,412.07,415,410.97,418.86,413.05,791.19,789.9,787.92,406.8,412.66,411.01,413.03,793.76,411.15,783.97,784.93,795.72,766.81,784.14,772.42,783.51,775.88,776.77,777.25,792.07,785.58,794.19,419.9
25-07-2019 18:32:00,419.87,407.26,208.24,415.01,410.32,419.7,420.87,418.99,410.91,422.04,412.55,419.7,411.28,415.83,412.19,411.68,422.37,419.41,418.94,401.15,416.43,407.88,413.19,425.79,421.88,424.32,423.08,416.61,424.98,434.1,407.97,423.84,410.67,415.36,409.37,411.8,411.63,421.3,420.63,415.61,414.16,413.86,420.2,408.87,415.83,421.49,424.19,790,777.64,425.91,420.82,418.23,791.8,784.35,793.76,777.38,772.33,784.34,772.21,414.62,419,418.75,418.99,412.91,413.8,415.36,414.16,413.78,412.07,415,410.97,418.86,413.05,791.19,789.72,787.92,406.8,412.66,411.01,413.03,793.33,408.7,783.97,784.93,795.13,766.71,783.9,772.4,783.51,775.88,776.77,776.34,791.96,785.58,792.33,419.77
25-07-2019 18:33:00,419.87,407.26,208.24,414.42,409.73,419.7,420.87,418.99,409.73,422.04,411.79,419.11,411.03,415.4,411.87,411.35,422.37,424.91,418.94,394.68,416.09,407.88,412.85,425.79,421.88,424.32,423.08,416.61,419,431.35,407.97,423.84,410.47,415.17,409.95,411.8,411.63,420.69,420.63,415.28,414.16,413.45,420.06,408.27,415.4,421.49,424.19,789,776.71,421.88,420.5,418.23,791.8,784.35,793.28,776.71,771.41,781.13,772.21,414.29,419,418.79,418.99,412.91,413.8,415.17,414.16,413.78,412.07,415,410.54,419.47,412.55,790.61,789.56,787.92,406.8,412.08,411.01,413.03,792.46,408.7,782.54,784.93,794.19,765.98,783.16,771.57,783.51,774.89,776.77,776.36,791.09,785.58,792.33,419.6
25-07-2019 18:34:00,419.87,407.26,208.24,415.01,410.32,419.7,420.28,418.99,411.49,422.04,412.09,419.11,411.28,415.69,412.19,411.57,422.37,421.18,418.94,399.99,416.09,407.29,412.65,425.79,421.88,424.32,423.08,416.61,423.86,431.35,407.97,424.32,410.88,415.75,409.37,411.8,411.83,421.3,420.17,415.45,414.65,413.45,420.06,408.37,415.69,421.49,424.19,790,776.71,420.11,420,418.23,791.8,784.35,793.16,777.2,772.34,781.13,772.21,414.37,419,418.71,418.99,412.91,414.28,415.75,414.65,413.78,412.07,415,410.97,419.47,412.55,790.92,789.72,787.92,407.39,412.66,411.01,413.03,792.54,411.2,782.54,784.93,794.85,766.82,784.07,772.17,783.51,775.82,776.77,776.55,791.73,785.58,792.33,419.82
25-07-2019 18:35:00,419.87,407.26,208.24,414.42,409.73,419.11,420.28,418.99,410.32,421.45,412.85,419.11,410.99,415.51,411.79,411.42,421.88,421.18,418.94,400.2,415.13,407.29,411.86,425.79,421.88,423.83,423.08,416.61,416.31,435.27,407.97,423.48,410.47,415.17,409.37,411.8,411.63,421.3,420.17,415.45,414.16,413.03,419.79,408.08,415.51,421.49,424.19,788,776.71,425.24,420.08,418.23,791.8,784.35,793.05,776.42,771.08,781.13,771.39,414.58,419,418.44,418.99,412.91,414.28,415.17,414.16,413.78,412.07,415,410.47,418.86,412.55,790.48,789.29,787.92,406.8,412.08,411.01,413.03,792.1,409.65,782.54,784.93,794.14,766.48,783.92,771.57,783.51,774.89,776.77,776.22,791.67,785.58,792.33,419.4
25-07-2019 18:36:00,419.87,407.26,208.11,414.42,409.73,419.11,420.28,418.99,410.91,421.45,411.79,419.11,410.59,415,411.43,411.02,422.37,421.66,418.94,401.08,415.75,407.29,412.13,425.03,421.88,423.83,423.08,416.61,418.72,431.08,407.97,423.48,410.06,415.17,409.37,411.8,411.43,420.69,420.17,414.95,413.68,413.03,419.65,407.75,415,421.49,424.19,789,776.71,422.66,420.62,418.23,791.8,782.49,792.37,775.81,770.18,781.13,771.39,414.51,418,418.39,418.99,412.91,414.28,415.17,413.68,413.78,411.48,415,410.47,419.47,412.55,790.18,789.15,787.92,406.8,412.66,411.01,413.03,791.63,409.65,782.54,784.93,793.46,766.35,783.76,772.53,783.51,774.89,776.77,776.19,790.88,785.58,792.33,419.3
25-07-2019 18:37:00,419.87,407.26,208.24,414.42,409.73,419.11,420.28,418.99,410.91,421.45,412.09,419.11,410.67,415.03,411.39,410.73,421.88,426.34,418.45,399.79,415.75,407.29,412.33,425.03,421.88,423.83,423.08,416.61,417.88,431.08,407.08,423.9,410.26,415.17,409.37,411.8,411.63,420.69,420.17,415.12,413.68,413.03,419.92,407.65,415.03,421.49,424.19,788,775.8,422.66,420.64,418.23,791.8,782.49,793.36,775.43,771.7,781.13,771.39,414.4,418,418.39,418.99,412.91,414.28,415.17,413.68,413.78,412.07,414.41,410.47,418.86,412.07,790.07,789.06,787.92,406.8,412.08,411.01,413.03,791.63,409.65,782.54,784.93,792.87,766.57,782.41,771.45,783.51,773.97,776.77,775.9,791.14,785.58,790.42,419.07
25-07-2019 18:38:00,419.09,407.26,207.86,413.84,409.15,419.11,420.28,418.01,409.73,420.87,411.94,419.11,410.23,414.71,410.96,410.11,422.37,422.87,418.45,392.86,415.75,407.29,411.86,425.03,420.9,424.32,421.39,416.61,421.62,431.08,407.08,423.38,409.85,414.79,409.37,410.87,411.04,420.69,420.17,415.12,413.68,412.76,419.92,406.77,414.71,420.49,424.19,787,775.8,423.98,420.05,417.62,791.8,780.65,791.18,775.8,770.12,781.13,770.58,413.93,419,417.68,418.01,412.81,414.28,414.79,413.68,413.78,412.07,414.41,410.02,418.25,411.59,789.75,788.42,787.92,406.22,412.08,411.01,413.03,791.63,409.65,781.98,784.93,793.2,764.4,781.57,771.77,783.51,773.04,776.77,774.62,791.04,785.58,790.42,418.76
25-07-2019 18:39:00,419.09,407.26,207.74,413.84,409.15,418.52,420.28,418.01,410.32,420.87,411.63,419.11,410.34,414.89,411.14,410.33,422.37,422.87,418.45,395.64,415.06,405.78,412.06,425.03,421.39,423.35,421.39,415.66,424.8,431.08,407.08,423.38,409.85,414.79,409.37,410.87,411.04,420.08,420.17,414.95,413.19,412.76,419.79,406.79,414.89,421.49,424.19,787,775.8,422.47,419.06,417.62,791.8,780.65,791.11,776.86,770.93,781.13,770.58,413.97,418,417.68,418.01,412.81,414.28,414.79,413.19,413.78,411.48,414.41,410.02,418.86,411.6,789.66,788.6,787.92,406.22,412.08,411.01,413.03,789.81,409.65,781.98,784.93,793.13,764.92,782.41,770.39,783.51,773.04,776.77,775.63,791.39,782.8,790.42,419.04
25-07-2019 18:40:00,419.09,407.26,207.86,413.84,409.15,418.52,420.28,418.01,409.73,420.87,411.79,419.11,410.3,414.67,411.1,410.19,421.88,422,417.96,399.65,415.06,406.69,411.79,425.44,421.88,423.83,421.39,415.66,418.72,429.17,407.08,422.97,409.85,414.79,409.37,410.87,411.04,420.08,420.17,414.95,413.19,412.76,419.65,406.97,414.67,420.49,424.19,788,775.8,423.4,419.87,417.62,791.8,780.65,790.89,776.23,769.43,781.13,770.58,414.11,419,418.15,418.01,412.81,414.28,414.79,413.19,413.78,411.48,414.41,410.02,419.47,411.6,789.37,788.2,787.92,406.22,412.08,411.01,413.03,790.68,409.65,780.89,784.93,791.52,764.61,782.41,769.79,783.51,773.04,776.77,775.25,790.13,782.8,790.42,418.91
25-07-2019 18:41:00,419.09,407.26,207.74,413.84,409.73,418.52,420.28,418.01,410.32,420.87,411.33,419.11,410.52,415.03,411.36,410.69,421.88,422,418.94,394.2,416.09,406.69,412.65,425.44,421.88,423.83,421.39,415.66,423.4,434.65,407.08,422.97,410.26,414.98,409.37,411.8,411.63,420.69,419.26,414.62,413.68,412.76,419.79,406.53,415.03,421.49,424.19,787,775.8,423.4,420.82,417.62,783.97,780.65,791.29,776.6,769.81,781.13,770.58,414.26,418,417.6,418.01,412.81,414.28,414.98,413.68,413.78,411.48,414.41,410.02,419.47,411.6,789.65,788.31,787.92,406.22,412.08,411.01,413.03,790.68,409.65,782.08,784.93,793.12,766.51,782.92,772.4,783.51,773.04,776.77,775.98,790.76,782.8,790.42,418.97
25-07-2019 18:42:00,419.09,407.26,207.86,414.42,409.73,419.11,420.28,418.99,410.32,421.45,411.94,419.11,410.77,415.36,411.61,410.77,421.88,422,418.94,400.67,416.09,406.69,412.92,425.44,422.37,423.83,421.39,415.66,424.98,429.65,407.08,423.26,410.47,415.17,409.37,411.8,411.63,420.69,419.26,415.12,413.68,412.76,419.92,407.08,415.36,421.49,424.19,789,775.8,423.9,420.1,418.23,783.97,780.65,791.45,776.97,770.65,781.13,770.58,414.44,419,417.93,418.99,412.81,414.28,415.17,413.68,413.78,411.48,414.41,410.43,419.47,412.08,789.85,788.73,787.92,406.8,412.66,411.01,413.03,791.17,409.65,782.08,784.93,793.53,766.25,782.75,771.95,783.51,773.97,776.77,777.16,791.47,782.8,790.42,419.21
25-07-2019 18:43:00,419.09,406.36,207.86,413.84,409.15,419.11,420.28,418.99,410.32,420.87,411.94,419.11,410.85,415.47,411.43,410.69,421.88,422,417.96,400.26,415.34,406.69,412.33,425.44,421.88,423.83,421.39,415.66,424.8,426.51,407.08,423.6,410.26,415.17,409.37,411.8,411.63,420.69,419.87,414.95,413.68,412.76,419.92,407.26,415.47,421.49,424.19,787,775.8,423.9,420.76,417.62,783.97,780.65,791.27,775.32,770.46,781.13,770.58,414.44,419,418.67,418.99,412.81,414.28,415.17,413.68,413.78,411.48,414.41,410.43,418.86,412.08,789.85,788.62,787.92,406.22,412.66,411.01,413.03,791.58,409.65,782.08,784.93,792.52,765.73,782.56,771.38,783.51,773.97,776.77,775.83,790.45,782.8,790.42,418.96
25-07-2019 18:44:00,419.09,406.36,207.86,413.84,409.15,419.11,420.28,418.99,410.32,420.28,411.94,419.11,410.59,415.22,411.21,410.44,317.76,422,418.45,394.07,415.34,406.69,412.33,425.44,421.88,423.83,421.39,415.66,416.03,432.04,407.08,423.26,410.26,414.98,409.37,411.8,411.43,420.69,419.87,415.12,413.68,412.76,419.92,406.42,415.22,421.49,424.19,787,775.8,423.24,419.82,417.62,783.97,780.65,790.75,774.76,770.42,781.13,770.58,414.29,418,418.59,418.99,412.81,414.28,414.98,413.68,413.78,412.07,414.41,410.43,419.47,412.08,789.6,788.15,787.92,406.22,412.08,411.01,413.03,791.11,409.65,782.08,784.93,792.87,766.47,783.3,772.13,783.51,773.97,776.77,775.6,790.62,782.8,790.42,419.01
25-07-2019 18:45:00,419.09,406.36,207.86,413.84,409.15,419.11,420.28,418.99,410.32,420.87,411.94,419.11,410.81,415.36,411.32,410.77,421.88,422,418.94,394.82,415.34,406.69,412.92,425.44,422.37,424.32,421.39,415.66,416.03,427.8,407.08,423.47,410.26,415.17,409.95,411.8,411.63,420.69,419.87,415.12,413.68,412.76,420.06,406.29,415.36,421.49,424.19,789,775.8,423.31,420.32,417.62,783.97,780.65,791.39,776.54,770.26,781.13,770.58,414.51,418,418.48,418.99,412.81,413.31,415.17,413.68,413.78,411.48,414.41,410.43,419.47,412.08,789.68,788.41,787.92,406.22,412.66,411.01,413.03,791.06,409.65,782.08,784.93,793.2,766.08,783.74,771.34,783.51,773.97,776.77,776.41,791.04,782.8,790.42,419.09
25-07-2019 18:46:00,419.09,406.36,207.86,413.84,409.15,419.11,420.28,418.99,410.32,420.87,412.09,419.11,410.63,415.32,411.21,410.69,421.88,425.12,418.94,397.07,416.09,407.88,413.12,425.44,422.37,424.32,421.39,416.2,419.94,428,407.08,424.5,410.26,414.98,409.95,411.8,411.63,420.69,419.87,415.28,413.68,413.17,420.06,407.25,415.32,421.49,424.19,788,775.8,425.22,420.43,417.62,783.97,780.65,791.63,776.12,770.27,781.13,770.58,414.07,418,417.74,418.99,412.81,413.31,414.98,413.68,413.78,411.48,414.41,410.43,419.47,412.08,789.54,788.16,787.92,406.22,412.08,411.01,413.03,791.06,409.65,782.08,784.93,793.26,767.16,783.01,771.62,783.51,773.97,776.77,777.41,789.61,782.8,790.42,418.87
25-07-2019 18:47:00,419.09,407.26,207.74,414.42,409.73,419.11,420.28,418.01,410.32,421.45,411.79,419.11,410.81,415.4,411.5,410.91,421.88,420.77,419.43,401.84,416.09,407.88,413.39,425.79,421.88,423.83,421.39,416.2,416.03,434.93,407.08,425.12,410.47,415.17,409.95,411.8,411.43,420.69,419.87,415.12,413.68,412.76,419.79,406.53,415.4,421.49,422.11,789,776.73,425.51,419.81,417.62,783.97,780.65,791.14,776.48,770.1,781.13,770.58,414.44,418,417.74,418.01,412.71,413.31,415.17,413.68,413.78,411.48,414.41,410.43,419.47,412.08,789.87,788.72,787.92,406.22,412.66,411.01,413.03,789.31,409.65,782.08,784.93,792.64,766.11,784.29,772.86,783.51,773.97,776.77,777.51,790.67,785.56,790.42,419.26
25-07-2019 18:48:00,419.09,407.26,207.86,414.42,409.73,419.11,420.28,418.99,409.73,421.45,411.94,419.11,410.88,415.51,411.65,411.17,421.39,424.57,419.43,401.9,416.09,407.88,413.79,425.79,422.37,424.32,422.1,416.2,420.5,431.97,407.08,425.12,410.67,415.17,409.95,411.8,411.63,420.69,419.87,415.12,414.16,413.03,419.92,407.6,415.51,421.49,422.11,789,776.73,425.41,420.43,418.23,783.97,782.49,791.57,775.8,771.11,781.13,771.42,414.44,418,418.43,418.99,412.71,413.31,415.17,414.16,413.78,411.48,414.41,410.43,419.47,412.57,790.27,789.02,787.92,406.8,412.66,411.01,413.03,789.72,409.65,782.67,784.93,792.58,766.61,784.53,772.86,783.51,774.89,776.77,778.05,790.73,785.56,790.42,419.39
25-07-2019 18:49:00,419.09,407.26,207.99,414.42,409.73,419.11,420.28,418.99,410.91,420.87,412.24,419.11,411.1,415.83,411.58,411.17,421.88,418.8,419.92,401.97,416.3,407.88,413.66,425.79,422.37,423.83,422.1,416.2,420.4,431.97,407.97,425.12,410.88,415.75,409.95,411.8,412.02,420.69,419.87,417.45,414.16,412.76,420.06,407.83,415.83,421.49,422.11,788,776.73,427.26,420.4,417.62,783.97,782.49,791.7,775.99,771.64,781.13,771.42,414.37,418,417.99,418.99,412.71,413.31,415.75,414.16,413.78,412.07,415,410.86,419.47,412.57,789.88,788.98,787.92,406.8,412.66,411.01,413.03,789.6,409.65,782.67,784.93,792.41,766.56,784.36,772.72,783.51,774.89,776.77,777.88,790.8,785.56,790.42,419.51
25-07-2019 18:50:00,419.09,407.26,207.99,414.42,409.73,419.11,420.28,418.01,410.32,420.87,412.4,419.11,411.1,415.72,411.47,411.13,421.88,419.07,418.94,394.96,417.19,407.88,413.39,425.79,422.37,424.81,422.1,416.2,420.68,428.42,407.97,425.12,410.88,415.56,409.95,411.8,412.02,420.69,419.87,415.78,414.16,413.03,420.06,407.69,415.72,421.49,422.11,789,776.73,423.96,419.76,417.62,783.97,782.49,791.66,776.41,771.57,781.13,771.42,414.29,418,418.32,418.01,412.71,413.31,415.56,414.16,413.78,412.07,415,410.86,419.47,412.57,789.95,789.02,787.92,406.8,412.66,411.01,413.03,789.6,409.65,782.67,784.93,792.5,766.31,784.45,772.11,783.51,774.89,776.77,777.26,790.57,785.56,790.42,419.35
25-07-2019 18:51:00,419.09,406.36,207.86,414.42,409.73,419.11,420.28,418.99,410.91,420.87,412.4,419.11,410.88,415.62,411.54,410.84,421.39,419.34,419.92,394.68,416.43,407.88,412.98,425.79,421.88,424.32,422.1,416.2,424.98,435.2,407.97,424.55,411.08,415.56,409.95,411.8,412.02,420.69,419.87,415.12,413.68,413.17,419.79,407.3,415.62,421.49,422.11,789,776.73,426.49,419.64,417.62,783.97,782.49,791.15,776.66,771.17,781.13,771.42,413.89,418,418.26,418.99,412.71,413.31,415.56,413.68,413.78,412.07,415,410.86,419.47,412.57,789.95,789.21,787.92,406.8,412.66,411.01,413.03,789.18,412.11,782.67,784.93,792.2,766.43,783.76,771.78,783.51,774.89,776.77,777.51,790.94,785.56,790.42,419.6
25-07-2019 18:52:00,419.09,407.26,208.11,414.42,409.73,419.7,420.28,418.01,410.91,421.45,412.85,419.11,411.14,415.69,411.79,411.06,319.89,427.02,419.43,395.3,416.43,407.88,413.12,425.79,422.37,424.32,422.1,416.2,417.62,429.86,407.97,425,410.88,415.75,410.54,412.73,412.22,421.3,420.94,415.12,414.16,413.17,419.92,407.85,415.69,421.49,422.11,789,776.73,427.62,419.91,418.23,783.97,782.49,791.28,776.41,771.72,781.13,771.42,413.78,418,418.48,418.01,412.71,413.31,415.75,414.16,413.78,412.07,415,411.3,419.47,412.41,790.26,789.32,787.92,406.8,413.25,411.01,413.03,790.4,409.71,782.67,784.93,793.06,766.55,784.49,772.43,783.51,775.82,776.77,778.23,790.73,785.56,792.27,419.61
25-07-2019 18:53:00,419.09,406.36,207.99,413.84,409.73,419.11,420.28,418.01,411.49,420.28,412.85,419.11,411.07,415.76,411.28,410.8,421.39,418.05,418.94,401.63,416.43,406.83,412.33,425.79,421.88,423.83,422.1,416.2,416.88,435,407.97,425,410.88,415.56,410.54,411.8,412.22,421.3,420.94,415.61,414.16,412.76,419.79,407.66,415.76,421.49,422.11,788,776.73,425.89,419.64,417.62,783.97,782.49,791.79,776.5,770.98,781.13,771.42,413.49,418,418.51,418.01,412.71,413.31,415.56,414.16,413.78,412.07,415,411.3,418.86,412.41,789.66,788.55,787.92,406.22,412.66,411.01,413.03,789.51,412.11,782.67,784.93,792.62,766.39,783.89,771.82,783.51,774.9,776.77,776.76,790.84,785.56,792.27,419.33
25-07-2019 18:54:00,419.09,406.36,207.74,414.42,409.73,419.11,420.28,418.01,412.08,420.87,412.85,419.11,411.32,416.02,411.5,411.1,421.88,420.16,419.92,398.76,416.09,406.83,413.39,425.79,421.88,424.32,422.1,416.2,422.65,429.86,407.97,425.32,411.29,416.13,410.54,412.73,412.41,421.3,420.94,415.95,414.16,412.76,419.79,406.92,416.02,422.49,422.49,789,775.8,426.61,420,418.23,783.97,782.49,791.19,775.88,771.53,781.13,771.42,413.97,417,414.02,418.01,412.71,413.31,416.13,414.16,413.78,412.07,415,411.3,419.47,412.41,789.95,788.93,787.92,406.8,412.66,411.01,413.03,789.03,414.58,783.74,784.93,793.06,766.82,784.36,772.07,783.51,774.9,776.77,777.32,790.37,785.56,790.67,419.41
