Station Name -  WRLDC
REPORT FOR VOLTTEMP FROM 22-07-2019 TO 22-07-2019
Timestamp,KSTPS 4B1 KV,VSTPS 4B1 KV,STNA4 4B1 KV,JBLPR 4B1 KV,ITRSI 4B1 KV,KHNDW 4B1 KV,BHDRV 4B1 KV,RAIPR 4B1 KV,JHNOR 4B1 KV,MPUSA 4B1 KV,DGHAM 4B1 KV,STP4 4B1 KV,INDR 4B1 KV,NAG4 4B1 KV,BHP4 4B1 KV,BIN4 4B1 KV,KORAD 4_B1 KV,BHSW4 4_B2 KV,BBLSR 4_B2 KV,PADG4 4_B1 KV,KALW4 4_B1 KV,KARGR 4_B1 KV,LONKD 4_B1 KV,KOYNA 4_B1 KV,KOYN4 4_B1 KV,KARD4 4_B1 KV,KLPR4 4_B1 KV,PARL2 4_B1 KV,CHDPR 4_B1 KV,DHUL4 4_B1 KV,SLPR4 4_B1 KV,ARBD4 4_B1 KV,ASOJ 4B1 KV,CHOR 4B1 KV,JETP 4B1 KV,WTPS 4B1 KV,SOJA 4B1 KV,UKTH 4B1 KV,CLPI 4B1 KV,KSOR 4B1 KV,KNSR 4B1 KV,BHIL4 4B1 KV,KRBW4 4B1 KV,GWALR 4B1 KV,NAG4 4B1 KV,RAJGH 4B1 KV,WARDH 4B1 KV,SEON7 7B1 KV,SIPAT 7B1 KV,AKOL4 4B1 KV,DAMOH 4B1 KV,SGTP 4B1 KV,GWALR 7B1 KV,BINA7 7B1 KV,WARDH 7B1 KV,BLSPR 7B1 KV,INDOR 7B1 KV,STNA7 7B1 KV,SASAN 7B1 KV,KTN4 4B1 KV,BHTPR 4B1 KV,RAIGR 4B1 KV,RAIPR 4B1 KV,JINDL 4B1 KV,BACHU 4B1 KV,CHOR 4B1 KV,KNSR 4B1 KV,AMRL 4B1 KVRY,VRSN 4B1 KV,VADI 4B1 KV,PIRNA 4B1 KV,RGPPL 4B1 KV,SJLPR 4B1 KV,TMNR7 7B1 KV,KOTRA 7B1 KV,DURG7 7B1 KV,VAPI4 4B1 KV,BOISR 4B1 KV,KALA4 4B1 KV,DAMAN 4B1 KV,ARGBD 7B1 KV,HAZRA 4B1 KV,VADOD 7B1 KV,JBPR7 7B1 KV,SOLPR 7B1 KV,TIRO7 7B1 KV,AKOL7 7B1 KV,KORD7 7B1 KV,DHUL7 7B1 KV,BHPL7 7B1 KV,DRMGH 7B1 KV,PUNE7 7B1 KV,CHMPA 7B1 KV,EKTN7 7B1 KV,GDRWD 7B1 KV,REWA4 4B1 KV
22-07-2019 17:56:00,419.87,408.16,404.38,410.91,405.63,413.25,418.52,418.01,408.56,419.7,411.02,415.59,407.35,408.99,407.53,407.49,318.31,416.82,411.6,389.65,407.4,399.3,399.68,419.07,415.02,413.56,417.17,406.6,420.59,422.12,407.56,419.5,406.78,414.6,411.13,410.87,411.43,418.25,418.04,415.95,416.12,412.48,418.83,404.32,408.99,416.49,419.76,783,777.2,417.71,417.2,415.79,787.44,777.62,783.17,777.16,762.59,777.1,769.65,411.45,419,421.36,418.01,413.3,415,414.6,416.12,415.44,413.82,414.41,408.48,414.59,407.96,791.06,790.31,784.11,402.12,406.22,404.62,407.74,779.92,409.16,769.45,786.87,786.71,761.68,773.56,765.71,759.06,767.34,780.5,757.23,791,772.46,791.91,419.3
22-07-2019 17:57:00,419.87,408.16,404.38,411.49,405.63,413.84,418.52,418.01,409.15,420.28,411.18,415.59,407.5,409.1,407.79,407.78,418.94,421.25,411.6,389.65,408.42,399.3,400,419.07,415.02,413.56,417.17,406.6,415.47,424.31,407.56,419.5,406.98,414.79,411.72,410.87,411.63,418.86,418.04,415.95,416.12,412.07,418.96,404.64,409.1,416.49,419.76,783,777.2,419.65,416.82,416.4,787.44,779.47,782.39,777.19,761.77,777.1,769.65,412,419,421.11,418.01,413.3,415,414.79,416.12,415.44,413.82,414.41,408.48,414.59,407.96,791.13,790.68,784.11,402.12,406.8,404.62,407.74,780.37,409.16,769.45,786.87,787.38,760.83,774.81,765.79,759.06,768.28,780.5,757.6,790,772.46,791.91,419.67
22-07-2019 17:58:00,419.87,408.16,404.38,412.08,406.22,413.84,418.52,418.01,409.15,420.28,411.33,415.59,407.86,409.43,408.04,407.82,319.27,418.12,411.6,391.76,407.94,400.02,401.01,419.07,415.51,413.56,417.17,406.6,419.56,419.17,407.56,419.5,406.98,414.98,411.72,410.87,411.63,418.86,418.04,416.11,416.12,412.07,419.1,404.58,409.43,416.49,419.76,783,778.12,417.18,417.36,416.4,787.44,779.47,783.6,777.85,763.35,777.1,769.65,412.07,418,421.53,418.01,413.3,416,414.98,416.12,415.44,413.82,415,408.48,415.2,408.45,791.47,790.73,784.11,402.12,407.39,404.62,407.74,780.82,409.16,771.13,786.87,788.67,761.37,774.4,765.33,759.06,769.21,780.5,759,790,772.46,791.91,419.93
22-07-2019 17:59:00,419.87,408.16,404.88,412.08,406.22,413.84,418.52,418.01,409.15,420.87,411.48,415.59,408.23,409.54,408.44,408.22,419.43,416.23,412.58,390.4,408.77,400.02,401.01,420.17,415.51,413.56,417.17,406.6,421.53,418.34,407.56,420.06,407.39,415.36,411.72,410.87,412.02,419.47,418.04,416.28,416.6,412.07,419.1,404.58,409.54,416.49,420.13,784,778.12,421.08,417.67,417.01,787.44,779.47,783.77,778.34,763.14,777.1,769.65,412.8,418,421.53,418.01,413.3,416,415.36,416.6,415.44,414.41,415,408.89,414.59,408.45,791.47,790.98,784.11,402.12,407.39,406.09,407.74,781.24,409.16,771.13,786.87,788.77,761.73,774.94,765.3,759.06,769.21,780.5,758.9,791,772.46,793.76,420.01
22-07-2019 18:00:00,420.65,408.16,404.88,412.66,407.39,415.01,419.11,418.99,409.15,420.87,411.63,415.59,408.23,409.79,408.92,408.55,418.94,414.59,413.07,390.4,408.77,400.02,401.14,420.17,416,413.56,417.17,406.6,419.56,418.21,407.56,420.9,407.39,415.36,411.72,411.8,412.02,418.86,418.49,416.28,416.6,412.07,419.37,404.9,409.79,416.49,420.13,786,778.12,417.98,418.43,417.01,787.44,779.47,784.78,778.69,763.32,777.1,770.43,413.09,419,421.36,418.99,413.3,415,415.36,416.6,415.44,414.41,415,408.89,414.59,408.94,791.72,791.01,784.11,402.7,407.39,406.09,407.74,781.39,409.16,771.13,786.87,789.23,762.25,775.97,765.73,759.06,770.15,780.5,760.04,791,772.46,793.76,420.33
22-07-2019 18:01:00,420.65,408.16,404.88,413.25,407.39,415.01,419.11,418.99,409.15,420.87,411.63,417.35,408.95,410.3,409.21,408.91,418.94,416.29,413.07,394.68,408.77,401.4,400.94,420.17,415.51,413.56,417.17,406.6,422.09,419.44,407.56,420.9,407.8,415.75,412.3,411.8,412.41,419.47,418.49,416.61,417.09,412.76,419.24,404.9,410.3,417.49,420.13,785,779.03,415.27,418.43,417.62,787.44,779.47,785.28,779.05,764.51,777.1,770.43,413.49,419,421.45,418.99,413.3,416,415.75,417.09,415.44,414.41,415,409.31,415.2,408.94,792.46,791.68,784.11,402.7,407.98,406.09,407.74,782.83,409.16,772.79,786.87,790.75,762.65,776.37,766.37,759.06,771.14,780.5,760.15,792,775.22,793.76,420.63
22-07-2019 18:02:00,420.65,408.16,405.63,413.25,407.98,415.01,419.11,418.99,409.73,421.45,412.4,417.35,409.14,410.59,409.9,409.28,419.43,423.48,413.07,392.65,408.77,401.4,402.02,419.68,415.51,413.56,417.17,406.6,414.07,426.97,408.98,421.68,408.21,416.13,412.3,411.8,412.41,420.08,418.49,416.78,417.09,413.17,419.51,406.02,410.59,417.49,420.13,787,779.03,421.04,418.98,417.62,787.44,781.35,786.1,779.49,765.19,777.1,770.43,413.86,420,421.94,418.99,413.91,416,416.13,417.09,415.44,415,415,409.72,415.2,409.92,792.46,792.07,784.11,403.29,407.98,406.09,407.74,783.74,409.16,772.79,786.87,791.6,762.88,776.52,766.25,759.06,772.07,780.5,760.49,792,775.22,793.76,420.87
22-07-2019 18:03:00,420.65,408.16,405.63,413.25,407.98,415.59,419.11,418.99,410.32,421.45,412.85,417.35,409.43,411.03,409.97,409.53,419.43,419.21,413.07,387.34,409.38,401.4,401.55,419.68,416,413.56,417.17,406.6,415.19,427.38,408.98,421.68,408.62,416.33,412.3,412.73,413,420.08,419.56,417.28,417.58,413.17,419.65,406.02,411.03,417.49,420.13,787,779.03,421.42,418.93,417.62,787.44,781.35,786.29,779.95,766.51,777.1,771.21,414,420,421.94,418.99,413.91,416,416.33,417.58,415.44,415,415,410.14,415.2,409.92,792.72,792.24,784.11,403.29,407.98,406.09,407.74,784.14,411.63,773.86,786.87,791.65,763.07,776.78,767.15,762.74,772.07,780.5,760.3,792,775.22,793.76,420.87
22-07-2019 18:04:00,420.65,408.16,405.63,413.25,407.98,415.59,419.11,418.99,409.73,421.45,412.7,417.35,409.17,410.77,409.86,409.46,419.43,419.21,413.07,390.94,409.38,401.4,401.55,419.68,415.51,413.56,417.17,406.6,420.68,426.7,408.98,421.23,408.21,416.13,412.3,411.8,412.61,419.47,419.56,417.28,417.09,413.58,419.79,406.21,410.77,417.49,420.13,786,779.03,418.57,419.6,417.01,787.44,781.35,786.44,779.12,766.01,777.1,771.21,414.11,420,422.04,418.99,413.91,416,416.13,417.09,415.44,415,415,409.68,415.2,409.92,792.53,792.07,784.11,403.29,407.98,406.09,407.74,783.17,409.14,773.24,786.87,791.54,762.02,776.58,766.33,762.74,772.07,780.5,760.39,792,775.22,793.76,420.73
22-07-2019 18:05:00,420.65,408.16,405.63,413.25,407.39,415.01,419.11,418.99,409.73,420.87,412.4,417.35,408.85,410.41,409.43,408.95,419.43,423.21,412.58,390.94,409.38,401.4,401.08,419.68,415.51,413.56,417.17,406.6,421.71,418.96,408.98,421.23,408.01,415.75,412.3,411.8,412.41,419.47,419.56,416.78,417.09,413.17,419.65,406.21,410.41,417.49,420.13,785,779.03,423.41,419.08,417.01,787.44,781.35,785.65,778.9,764.97,777.1,771.21,413.75,419,421.75,418.99,413.91,416,415.75,417.09,415.44,415,415,410.13,414.59,409.92,792.32,791.62,784.11,402.7,407.39,406.09,407.74,782.72,409.14,773.24,786.87,791.64,761.79,775.54,765.64,762.74,771.15,780.5,759.13,791,775.22,793.76,420.46
22-07-2019 18:06:00,420.65,408.16,405.63,413.25,407.39,415.01,419.11,418.99,409.73,420.28,412.24,417.35,408.7,410.37,409.25,408.95,419.43,415.48,412.58,389.19,408.42,400.94,400.54,419.68,415.51,413.56,417.17,406.6,414.16,420.96,408.98,420.46,408.01,415.94,412.3,411.8,412.61,419.47,419.56,416.78,417.09,412.76,419.79,405.64,410.37,417.49,420.13,785,779.03,416.44,419.07,417.62,787.44,781.35,785.45,778.92,764.73,777.1,770.43,413.53,420,421.47,418.99,413.91,416,415.94,417.09,415.44,415,415,409.71,414.59,409.43,792.21,791.64,784.11,402.7,407.39,406.09,407.74,782.56,409.14,773.24,786.87,790.75,762.13,776.19,766.23,762.74,771.15,780.5,759.17,791,775.22,793.76,420.6
22-07-2019 18:07:00,420.65,408.16,405.63,412.66,406.8,415.01,419.11,418.99,409.15,419.7,411.94,417.35,408.52,410.12,409.03,408.73,322.01,421.86,412.58,389.58,409.25,400.94,400.81,419.68,415.51,413.56,417.17,406.6,416.03,420.96,408.98,420.46,407.6,415.56,411.72,411.8,412.41,419.47,419.26,416.61,417.09,413.17,419.65,405.67,410.12,416.49,420.13,784,779.03,419.7,418.99,417.01,787.44,781.35,785.25,778.67,764.09,777.1,770.43,412.98,419,421.61,418.99,413.91,416,415.56,417.09,415.44,414.41,415,409.71,414.59,409.43,791.98,791.04,784.11,402.7,407.39,406.09,407.74,782.53,409.14,771.77,786.87,790.37,761.97,775.96,765.23,762.74,770.23,780.5,758.25,791,775.22,793.76,420.2
22-07-2019 18:08:00,420.65,408.16,405.63,412.66,406.8,414.42,418.52,418.99,409.15,419.7,411.94,417.35,408.26,409.86,408.74,408.4,418.94,413.98,412.09,389.58,408.77,400.94,401.01,419.68,415.51,413.56,417.17,406.6,414.44,425.06,407.56,420.46,407.6,415.36,411.72,411.8,412.22,419.47,419.26,416.45,416.6,412.76,419.65,405.42,409.86,416.49,420.13,783,778.1,418.93,418.37,417.01,787.44,781.35,784.52,778.42,763.07,777.1,770.43,412.69,419,421.39,418.99,413.3,416,415.36,416.6,415.44,414.41,415,409.28,414.59,408.93,791.49,790.66,784.11,402.7,406.8,406.09,407.74,781.03,409.14,771.77,786.87,789.61,761.2,775.91,766.25,762.74,770.23,780.5,759.15,790,775.22,793.76,420.03
22-07-2019 18:09:00,420.65,408.16,405.63,412.66,406.8,414.42,418.52,418.99,409.73,419.7,411.79,417.35,408.12,409.57,408.66,408.4,419.43,422.14,412.09,392.04,408.77,400.94,401.55,419.68,415.51,413.56,417.17,406.6,417.25,419.44,407.56,419.99,407.39,415.56,411.72,411.8,412.22,419.47,418.34,416.28,416.6,412.76,419.79,405.42,409.57,416.49,420.13,784,778.1,418.93,417.83,417.01,787.44,779.49,783.98,778.6,762.34,777.1,770.43,412.95,419,421.39,418.99,413.3,416,415.56,416.6,415.44,414.41,415,409.28,414.59,408.93,791.21,790.81,784.11,402.7,407.39,406.09,407.74,780.61,409.14,771.77,786.87,788.58,761.98,775.68,764.69,762.74,769.3,780.5,759.46,791,775.22,791.83,419.98
22-07-2019 18:10:00,420.65,408.16,404.88,412.66,406.8,414.42,419.11,418.99,409.15,419.7,411.79,417.35,408.15,409.57,408.59,408.4,419.43,415.95,412.58,389.51,408.77,400.94,401.68,419.68,415.51,413.56,417.17,406.6,421.34,422.31,407.56,419.99,407.6,415.56,411.72,411.8,412.22,419.47,418.34,416.45,416.6,412.76,419.51,405.62,409.57,417.49,420.13,784,778.1,418.93,417.96,416.4,787.44,779.49,784.88,777.42,762.97,777.1,770.43,413.2,419,421.8,418.99,413.3,416,415.56,416.6,415.44,414.41,415,409.23,414.59,408.93,791.31,790.84,784.11,402.7,407.39,406.09,407.74,781.04,409.14,771.77,786.87,788.21,762.23,774.66,766.19,759.07,769.3,780.5,759.92,791,775.22,791.83,419.84
22-07-2019 18:11:00,420.65,408.16,404.88,412.08,406.8,414.42,418.52,418.99,409.15,419.11,411.94,416.77,408.19,409.57,408.37,408.11,318.86,419.48,411.6,389.51,407.81,400.94,400.54,419.68,415.02,413.56,417.17,406.6,421.81,425,407.56,419.99,407.39,415.36,411.72,411.8,412.22,419.47,418.34,416.61,416.6,412.76,419.24,405.62,409.57,416.49,420.13,783,778.1,418.93,418.26,416.4,787.44,779.49,783.89,777.63,763.83,777.1,769.65,412.87,419,421.52,418.99,413.3,416,415.36,416.6,415.44,414.41,415,409.23,413.98,408.94,791.08,790.25,784.11,402.12,406.8,406.09,407.74,780.5,409.14,771.77,786.87,788.85,761.39,774.52,765.26,759.07,769.3,780.5,757.72,790,775.22,791.83,419.76
22-07-2019 18:12:00,420.65,408.16,404.88,412.08,406.8,413.84,418.52,418.99,409.73,419.11,411.79,416.77,407.97,409.43,408.3,407.96,418.94,421.66,412.09,388.23,407.81,399.1,400.2,419.68,414.54,413.56,417.17,406.6,419,421.23,407.56,419.5,407.39,415.36,411.72,411.8,412.02,419.47,418.34,416.28,416.6,412.48,419.24,404.67,409.43,415.49,420.13,783,778.1,418.93,418.52,416.4,787.44,779.49,782.8,778.3,763.75,777.1,769.65,413.13,419,420.93,418.99,413.3,416,415.36,416.6,415.44,414.41,415,409.23,414.59,408.44,791.08,790.4,784.11,402.12,407.39,406.09,407.74,779.97,409.14,771.77,786.87,788.33,762.22,774.86,764.93,759.07,769.3,780.5,757.34,791,775.22,791.83,419.7
22-07-2019 18:13:00,419.87,408.16,404.88,412.08,406.22,413.84,418.52,418.99,409.73,419.11,411.94,416.77,408.04,409.32,408.19,407.86,419.43,418.32,412.58,387.34,409.52,400.54,401.08,419.68,415.51,413.56,417.17,406.6,51.18,421.23,407.56,420.06,407.6,415.56,411.72,411.8,412.22,419.47,418.34,416.61,416.6,412.48,419.24,404.67,409.32,416.49,420.13,783,777.2,419.12,418.6,416.4,787.44,779.49,782.7,776.82,763.74,777.1,769.65,412.84,420,420.6,418.99,413.3,416,415.56,416.6,415.44,414.41,415,409.23,414.59,408.44,790.97,790.28,784.11,402.7,407.39,406.09,407.74,780.46,409.14,771.77,786.87,786.86,761.35,773.59,765.77,759.07,768.38,780.5,759.12,791,775.22,791.83,419.33
22-07-2019 18:14:00,419.87,408.16,404.13,411.49,406.22,413.25,418.52,418.01,409.15,419.11,411.63,416.77,407.46,409.03,407.68,407.46,418.94,418.32,411.6,386.52,408.63,400.54,399.87,418.58,415.02,413.56,417.71,406.6,421.9,421.23,406.95,419.39,406.98,415.17,411.72,410.87,412.02,418.86,418.95,416.11,416.6,412.48,418.69,404.34,409.03,415.49,420.13,783,777.2,418.98,418.68,415.79,787.44,779.49,781.35,775.18,760.76,777.1,768.86,412.44,419,420.94,418.01,413.3,416,415.17,416.6,415.44,414.41,415,409.23,413.98,408.44,790.46,789.58,784.11,402.12,406.8,406.09,407.74,780.46,409.14,770.54,786.87,788.67,761.54,775.35,764.35,759.07,767.45,780.5,757.95,791,775.22,791.83,419.33
22-07-2019 18:15:00,419.87,408.16,404.13,412.08,406.22,413.84,418.52,418.01,408.56,418.52,411.48,416.77,407.64,409.06,408.01,407.67,418.94,418.32,412.09,386.86,408.63,400.54,400.07,418.58,415.02,413.56,417.71,406.6,414.73,420.41,406.95,419.39,407.19,415.17,411.72,410.87,412.02,418.86,418.34,416.28,416.12,411.66,418.83,404.5,409.06,416.49,420.13,782,777.2,417.71,418.74,416.4,787.44,779.49,780.68,777.74,762.02,777.1,768.86,412.62,418,421.26,418.01,413.3,416,415.17,416.12,415.44,414.41,415,408.81,413.98,407.95,790.46,789.56,784.11,402.12,406.8,406.09,407.74,779.06,406.61,770.54,786.87,786.22,760.29,775.29,765.81,759.07,767.45,780.5,756.08,791,775.22,791.83,419.34
22-07-2019 18:16:00,419.87,408.16,404.88,412.66,406.8,414.42,418.52,418.01,409.15,419.7,411.79,416.77,408.23,409.39,408.77,408.8,419.43,418.32,412.58,394.34,408.63,400.54,400.74,418.58,415.02,413.56,417.71,406.6,417.62,420.41,406.95,419.98,407.39,415.36,411.72,411.8,412.41,419.47,418.34,416.45,416.6,411.66,418.83,405.33,409.39,416.49,420.13,785,777.2,420.25,418.71,416.4,787.44,779.49,784.7,776.98,763.34,777.1,769.7,413.46,418,420.06,418.01,413.3,416,415.36,416.6,415.44,414.41,415.58,409.23,414.59,407.95,791.2,790.42,784.11,402.7,407.39,406.09,407.74,780.42,406.67,770.54,786.87,787.2,762.15,775.67,766.09,759.07,769.35,780.5,758.69,791,775.22,791.83,419.81
22-07-2019 18:17:00,420.65,408.16,404.88,413.25,407.98,415.01,419.11,418.01,409.15,419.11,412.24,416.77,408.99,410.23,409.76,409.75,419.92,418.32,413.56,389.78,409.52,400.54,400.94,419.2,415.02,413.56,417.71,406.6,420.5,422.31,406.95,420.7,408.01,415.94,412.3,411.8,412.61,419.47,418.34,416.95,417.09,412.07,419.24,406.42,410.23,417.49,420.13,786,778.11,422.71,419.24,417.01,787.44,779.49,784.98,778.64,765.29,777.1,769.7,414,419,420.21,418.01,413.3,416,415.94,417.09,415.44,415,415.58,409.63,414.59,408.91,791.74,791.53,784.11,403.29,407.98,406.09,407.74,781.73,409.09,773.08,786.87,788.18,762.74,777.42,766.93,759.07,771.23,780.5,760.21,792,775.22,793.69,420.52
22-07-2019 18:18:00,420.65,409.05,405.88,413.25,407.98,415.59,419.11,418.99,410.32,419.7,412.7,416.77,409.54,410.85,409.79,409.64,322.97,416.23,413.07,395.84,409.52,401.26,401.81,419.2,415.51,413.56,417.71,406.6,422.55,423.62,406.95,421.49,408.83,416.52,412.3,412.73,413.39,420.08,420.02,417.28,417.58,412.48,419.51,406.42,410.85,417.49,420.13,785,779.03,421.27,419.36,417.62,787.44,781.34,784.98,779.13,765.86,777.1,769.7,413.78,419,420.51,418.99,413.91,416,416.52,417.58,415.44,415,415.58,410.06,415.2,409.93,792.41,791.91,784.11,403.87,408.56,407.53,407.74,783.78,411.52,773.08,786.87,791.63,762.91,777.16,766.94,759.07,771.23,780.5,761.46,792,775.22,793.69,420.51
22-07-2019 18:19:00,420.65,408.16,405.88,413.25,407.98,415.59,419.11,418.99,410.32,418.52,412.85,416.77,409.17,410.74,409.68,409.31,419.43,419.62,413.56,387.48,410.14,401.26,401.08,419.2,415.51,413.56,417.71,406.6,421.62,423.62,408.1,421.82,408.62,416.52,412.3,412.73,413.2,420.08,420.02,417.28,417.58,412.76,419.65,406.61,410.74,417.49,420.13,786,779.03,422.57,419.1,417.62,787.44,781.34,786.26,779.47,765.82,777.1,771.25,413.42,419,421.22,418.99,413.3,416,416.52,417.58,415.44,415,415.58,410.11,414.59,409.93,792.51,792.08,784.11,403.87,407.98,407.53,407.74,783.35,409.11,773.08,786.87,791.19,762.84,777.38,767.38,759.07,771.23,780.5,760.42,791,775.22,793.69,420.65
22-07-2019 18:20:00,420.65,408.16,405.88,413.25,407.98,416.18,419.11,418.99,410.91,419.11,413.01,416.77,409.79,410.99,409.97,409.78,419.43,419.62,413.56,395.02,410.62,402.12,402.15,419.2,416.49,413.56,417.71,406.6,421.99,418.41,408.1,421.82,409.03,416.71,412.3,412.73,413.39,420.69,420.02,417.45,417.58,413.17,419.51,406.56,410.99,417.49,420.13,786,779.94,418.96,419,417.62,787.77,781.34,787.35,779.5,766.41,777.1,771.25,413.78,419,421.78,418.99,414.01,416,416.71,417.58,415.44,415,415.58,410.97,415.81,409.93,792.82,792.48,784.11,403.87,408.56,407.53,410.27,784.85,411.57,774.09,786.87,791.67,763,777.46,767.61,762.77,772.12,780.5,762.54,792,777.98,795.62,420.67
22-07-2019 18:21:00,420.65,409.05,406.38,413.25,407.98,415.59,419.11,418.99,410.32,419.7,413.16,417.94,409.76,411.1,410.05,409.89,419.43,419.62,413.07,391.49,410.62,402.12,402.29,420.03,416,413.56,417.71,406.6,419.75,417.93,408.98,422.19,408.83,416.52,412.3,412.73,413.39,420.08,420.02,417.45,417.58,412.76,419.37,407.33,411.1,418.49,420.13,786,779.94,421.21,419.4,418.23,787.77,783.32,786.79,780.18,766.18,777.1,771.5,413.97,419,421.66,418.99,414.01,416,416.52,417.58,415.44,415,417.34,410.56,415.81,410.2,792.99,792.49,784.11,403.87,408.56,407.53,410.27,785.12,408.58,774.09,786.87,792.54,761.94,776.74,767.02,762.77,772.12,780.5,761.66,792,777.98,795.62,420.86
22-07-2019 18:22:00,420.65,409.05,406.38,413.84,407.98,415.59,419.11,418.99,410.91,419.11,413.01,417.94,409.65,410.99,410.12,410.11,419.43,422.68,412.09,391.49,409.38,402.12,401.55,420.03,415.51,413.56,417.71,406.6,418.35,423.83,408.98,420.11,408.83,416.52,412.3,412.73,413.39,420.08,420.02,417.45,417.58,413.17,419.37,407.9,410.99,417.49,420.13,788,779.94,421.35,419.35,417.62,787.77,783.32,787.08,780.15,767.15,777.1,771.5,413.75,419,421.69,418.99,414.01,416,416.52,417.58,415.44,415,417.34,410.56,415.2,410.2,792.72,792.66,784.11,403.87,408.56,407.53,410.27,783.68,411.07,774.09,786.87,790.99,762.06,776.67,766,762.77,772.12,780.5,760.67,793,777.98,795.62,420.92
22-07-2019 18:23:00,420.65,409.05,406.38,413.84,407.98,416.18,419.11,418.99,410.91,419.7,413.62,417.94,409.79,411.25,410.37,410.19,418.94,420.37,413.56,394.2,410.69,402.12,401.95,420.03,416,413.56,417.71,406.6,418.81,426.03,408.98,420.11,409.03,416.9,412.89,412.73,413.59,420.69,420.02,417.78,418.07,413.17,419.65,407.9,411.25,417.49,420.13,787,779.94,418.6,419.83,418.23,789.63,783.32,787.69,780.39,766.36,780.3,771.5,413.71,419,422.2,418.99,414.01,417,416.9,418.07,415.44,415.58,417.34,410.98,415.81,410.2,793.21,792.69,784.11,403.87,408.56,407.53,410.27,784.09,411.07,774.09,786.87,792.54,763.15,776.22,766.27,762.77,773.05,780.5,761.86,793,777.98,795.62,421.02
22-07-2019 18:24:00,420.65,409.05,406.38,413.25,407.98,415.59,419.7,418.99,410.32,419.11,413.31,417.94,409.5,411.32,410.12,410,419.43,419.28,413.07,393.59,410.69,402.12,402.15,420.03,416.49,413.56,419.38,406.6,418.35,420.61,408.98,420.34,409.03,416.52,412.89,412.73,413.39,419.47,420.02,417.45,418.07,413.17,419.51,407.32,411.32,417.49,420.13,786,779.94,418.43,419.41,417.62,789.63,783.32,786.43,779.24,766.01,780.3,771.5,413.75,419,421.95,418.99,414.01,416,416.52,418.07,415.44,415.58,417.34,410.98,415.81,410.2,792.94,792.39,784.11,403.87,408.56,407.53,410.27,784.12,411.07,773.72,786.87,791.56,763.03,776.56,767.28,762.77,772.13,780.5,762.16,793,777.98,795.62,420.72
22-07-2019 18:25:00,420.65,409.05,406.38,413.25,407.98,415.59,419.11,418.99,410.32,418.52,412.85,417.94,409.46,410.85,410.16,409.89,419.92,414.93,413.07,392.11,410.28,402.12,401.61,420.03,416,413.56,419.38,406.6,414.54,419.44,408.98,420.34,408.42,416.33,412.3,412.73,413.2,419.47,420.02,417.28,417.58,413.17,419.51,407.32,410.85,417.49,420.13,786,779.01,418.03,419.26,417.62,789.63,783.32,786.08,779.03,765.9,780.3,771.5,414.04,419,421.36,418.99,414.01,416,416.33,417.58,415.44,415,416.75,410.54,415.2,410.2,792.64,791.83,784.11,403.29,408.56,407.53,410.27,782.99,411.07,773.72,786.87,790.59,762.27,776.52,766.05,762.77,772.13,780.5,761.43,792,777.98,795.62,420.56
22-07-2019 18:26:00,420.65,408.16,406.38,413.25,407.98,415.59,419.11,418.99,410.91,419.11,413.16,417.94,409.46,410.85,410.12,409.75,419.43,415.61,413.07,392.11,410.28,402.12,401.81,420.03,416,413.56,419.38,406.6,418.63,417.6,408.1,419.96,408.62,416.52,412.3,412.73,413.39,419.47,419.26,417.45,417.58,412.76,419.51,407.03,410.85,417.49,420.13,786,779.01,417.26,419.51,417.62,789.63,783.32,786.22,778.95,765.85,780.3,771.5,414.26,419,421.42,418.99,414.01,416,416.52,417.58,415.44,415,416.75,410.56,415.81,410.2,792.44,791.7,784.11,403.87,408.56,407.53,410.27,783.01,411.07,773.72,786.87,790.49,762.22,776.36,766.35,762.77,772.13,780.5,761.44,792,775.22,795.62,420.51
22-07-2019 18:27:00,420.65,408.16,405.63,412.66,407.98,415.59,419.11,418.99,410.32,419.11,413.01,417.94,409.28,410.67,409.61,409.2,419.43,419.55,412.58,387.82,409.66,402.12,402.69,420.03,416,413.56,419.38,406.6,422.18,421.85,408.1,419.96,408.42,416.33,412.3,411.8,413.2,418.86,419.26,417.28,417.58,412.76,419.37,406.42,410.67,417.49,420.13,785,779.01,416.64,419.5,417.62,789.63,783.32,785.8,778.72,765.43,780.3,771.5,413.64,419,421.43,418.99,414.01,416,416.33,417.58,415.44,415,416.75,410.56,415.2,410.2,792.26,791.75,784.11,403.29,407.98,407.53,410.27,783,411.07,773.72,786.87,790.79,762.28,776.17,766.27,762.77,771.16,780.5,761.79,791,775.22,795.62,420.19
22-07-2019 18:28:00,420.65,408.16,405.63,413.25,407.98,415.59,419.11,418.99,410.91,419.11,413.01,417.94,409.32,410.74,409.79,409.42,321.46,416.09,413.07,390.81,410.62,402.12,401.95,420.03,416,413.56,419.38,406.6,421.06,417.67,408.1,419.96,408.42,416.33,412.3,412.73,413.2,419.47,419.72,417.28,417.58,412.76,419.1,406.36,410.74,417.49,420.13,785,779.01,415.85,418.88,417.62,789.63,781.46,785.79,778.91,765.79,780.3,771.5,413.38,419,421.11,418.99,414.01,417,416.33,417.58,415.44,415,416.75,410.14,415.2,409.71,792.4,791.97,784.11,403.87,407.98,407.53,410.27,783.05,411.07,773.72,786.87,791.05,762.27,776.46,766.26,762.77,772.08,780.5,761.35,791,775.22,795.62,420.31
